ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00529;     42.780499   43.203701     0.04875    0.000517    10    17  3361  3563  3456  0.298 36.7 36.3 0.487 0.205 0.640 0.90 0.87 0.92;  2001    (00529)
00541;     44.410400   42.548000     0.03500    0.000388    11    21  3641  3699  3686  0.214 15.9 15.2 0.225 0.125 0.316 0.91 0.85 0.57;  2004  SU4G08011093 (00541)
00547;     41.861801   43.228500     0.03687    0.000475    12    23  3155  3300  3264  0.442 28.6 26.9 0.348 0.179 0.486 0.87 0.73 0.62;  2000    (00547)
00562;     41.865898   42.992599     0.05000    0.000722    14    22  2884  3073  3015  0.441 24.9 24.5 0.436 0.245 0.605 0.78 0.70 1.16;  2000    (00562)
00584;     44.297401   42.740700     0.04875    0.000441     9    15  3682  3779  3739  0.217 25.8 24.9 0.276 0.138 0.404 0.94 0.92 0.85;  2004  SU4G08010017 (00584)
00587;     41.941399   43.216999     0.04688    0.000667    14    24  3066  3225  3131  0.450 20.8 20.4 0.352 0.130 0.493 0.79 0.69 0.76;  2000  SU5T09104088 (00587)
00603;     43.397202   43.025101     0.04875    0.000544    11    18  3619  3781  3730  0.287 31.9 30.3 0.417 0.254 0.574 0.90 0.85 0.80;  2004  SU4G08007138 (00603)
00615;     44.135502   42.699501     0.03375    0.000318     9    15  3369  3474  3432  0.250 26.8 25.8 0.297 0.137 0.380 0.88 0.86 0.98;  2004    (00615)
00622;     43.016899   43.114498     0.02937    0.000273     9    14  3006  3167  3087  0.209 37.5 37.2 0.377 0.189 0.515 0.91 0.88 0.91;  2001  SU4G08006025 (00622)
00629;     43.084202   43.016102     0.04750    0.000566    11    21  3934  4205  4085  0.234 47.0 47.0 0.606 0.374 0.771 0.91 0.87 1.00;  2001  SU4G08007011 (00629)
00634;     42.227200   43.267300     0.04312    0.000498    11    17  3367  3515  3453  0.308 27.9 27.6 0.393 0.202 0.512 0.87 0.82 0.82;  2000  SU4H08004280 (00634)
00640;     41.107201   43.428101     0.04875    0.000500    10    17  3075  3174  3142  0.273 22.7 21.6 0.279 0.151 0.399 0.91 0.88 0.86;  2000  SU4H08002058 (00640)
00664;     42.857601   43.130199     0.04813    0.000525    10    16  2805  2987  2905  0.286 34.4 34.3 0.451 0.227 0.590 0.89 0.86 0.91;  2001  SU5T09105260 (00664)
00668;     42.922100   43.088402     0.04938    0.000477     9    14  3559  3722  3667  0.267 38.8 37.8 0.445 0.175 0.602 0.92 0.89 0.85;  2001    (00668)
00697;     42.567001   42.905800     0.05000    0.000514    10    19  3281  3505  3399  0.246 42.5 42.3 0.491 0.291 0.587 0.92 0.87 1.07;  2001  SU5T09105336 (00697)
00724;     44.127499   42.712502     0.03938    0.000406    10    20  3360  3603  3463  0.227 44.6 44.4 0.495 0.321 0.639 0.91 0.87 0.74;  2004    (00724)
00745;     42.719601   43.140598     0.03000    0.000294     9    18  3065  3255  3164  0.241 39.8 39.6 0.452 0.164 0.557 0.88 0.83 0.98;  2001    (00745)
00770;     43.210999   43.099300     0.04437    0.000580    13    22  3867  4175  4064  0.281 43.3 43.1 0.595 0.331 0.790 0.88 0.81 1.09;  2004  SU4G08007055 (00770)
00788;     44.312801   42.595901     0.03375    0.000346    10    16  3254  3428  3353  0.224 35.0 34.9 0.409 0.254 0.507 0.90 0.85 0.96;  2004    (00788)
00792;     44.142899   42.705200     0.04188    0.000442    10    18  3187  3386  3291  0.279 37.3 36.9 0.470 0.254 0.613 0.88 0.84 0.98;  2004    (00792)
00812;     42.660599   43.332298     0.03687    0.000306     8    13  3517  3594  3572  0.225 22.5 21.9 0.225 0.115 0.339 0.93 0.91 0.79;  2001    (00812)
00818;     44.181702   42.759201     0.04750    0.000597    12    23  3009  3269  3092  0.341 35.5 35.1 0.522 0.268 0.662 0.86 0.77 0.73;  2004    (00818)
00855;     42.518799   43.121201     0.03938    0.000397    10    15  2966  3125  3036  0.264 31.8 31.3 0.388 0.224 0.462 0.88 0.84 0.95;  2001    (00855)
00858;     42.402302   43.301899     0.04063    0.000484    11    21  3425  3506  3484  0.299 14.9 14.1 0.218 0.139 0.288 0.87 0.83 0.78;  2000  SU4H08004309 (00858)
00873;     44.388901   42.686401     0.03687    0.000366     9    15  3637  3751  3693  0.264 27.3 26.5 0.323 0.153 0.421 0.89 0.86 0.97;  2004    (00873)
00876;     42.424702   43.212002     0.03687    0.000375    10    16  3241  3396  3317  0.257 32.2 31.7 0.408 0.174 0.513 0.89 0.85 0.90;  2001  SU5T09105205 (00876)
00924;     42.614498   42.910599     0.04188    0.000397     9    14  3404  3540  3517  0.255 28.7 27.5 0.355 0.202 0.517 0.93 0.89 0.88;  2001    (00924)
00942;     40.977600   43.426498     0.03750    0.000386    10    17  2670  2703  2685  0.222 11.5 10.8 0.141 0.095 0.184 0.92 0.88 0.97;  2000  SU4H08001052 (00942)
00953;     44.246201   42.692299     0.04312    0.000517    11    19  3281  3467  3390  0.292 31.8 31.5 0.450 0.254 0.589 0.87 0.82 0.94;  2004    (00953)
00973;     42.308899   43.214901     0.03562    0.000457    12    28  3053  3249  3135  0.352 29.4 29.1 0.471 0.172 0.622 0.79 0.68 0.79;  2000  SU5T09105172 (00973)
00985;     42.666901   43.316898     0.03250    0.000321     9    14  3498  3634  3602  0.297 31.7 29.9 0.374 0.114 0.539 0.90 0.86 0.84;  2001    (00985)
00990;     42.538899   42.950401     0.03625    0.000335     9    14  3199  3339  3273  0.215 33.2 32.6 0.348 0.162 0.464 0.92 0.89 0.89;  2001    (00990)
00999;     42.564602   43.349602     0.04188    0.000410     9    15  3458  3600  3522  0.253 32.0 31.6 0.389 0.169 0.516 0.90 0.87 0.89;  2001    (00999)
01028;     42.257900   43.060799     0.03875    0.000329     8    19  3050  3171  3117  0.205 34.1 33.3 0.373 0.230 0.475 0.93 0.90 0.94;  2000  SU5T09105196 (01028)
